Re,alpha,CL,CD,CM
1500000,-16.5,-0.836181579668871,0.21953924109300857,0.08946600284977352
1500000,-16,-0.8198152960935556,0.21294861381625824,0.08561174664127848
1500000,-15.5,-0.8037824406792465,0.2061960797169565,0.0817907488513714
1500000,-15,-0.7881011202680728,0.19925706433532478,0.07800989497342886
1500000,-14.5,-0.7728169777549244,0.1921052250873738,0.07428125411059927
1500000,-14,-0.757995861406725,0.1847150045233352,0.07061863418754537
1500000,-13.5,-0.7437156977991976,0.17706729486856207,0.06703248942290226
1500000,-13,-0.7300594053572651,0.16916338421102345,0.06352491790137302
1500000,-12.5,-0.717117390659001,0.16105280153204712,0.06008879268809492
1500000,-12,-0.7050422138231393,0.15285836140230105,0.05671875083687369
1500000,-11.5,-0.6942021024117376,0.14473846671213098,0.0534270722976389
1500000,-11,-0.6852775655820982,0.1368113790640574,0.0502151713704886
1500000,-10.5,-0.6788877103023152,0.12928092146621883,0.04700407447452417
1500000,-10,-0.674239562690752,0.1228476076241737,0.04359056282341338
1500000,-9.5,-0.666142566366142,0.1182798873530606,0.03931044443005077
1500000,-9,-0.6478548344256732,0.1056162169753524,0.030549440246485836
1500000,-8.5,-0.6688101657568236,0.05860511330553211,0.00825199266723269
1500000,-8,-0.7440494503977385,0.023921354970316066,-0.015620150116666563
1500000,-7.5,-0.7098749793308925,0.015516290503660532,-0.023092305362890687
1500000,-7,-0.6491280331074931,0.01296252206328867,-0.024346284864549286
1500000,-6.5,-0.5924447153876533,0.01137102662753135,-0.024356605214024187
1500000,-6,-0.537544387771022,0.010171589722401774,-0.02406097019288273
1500000,-5.5,-0.48243455479725633,0.00926388292852696,-0.023727042406660768
1500000,-5,-0.4267550131829094,0.008587187000329406,-0.023374182710362325
1500000,-4.5,-0.37113566128775477,0.00809227553180401,-0.022907586776657583
1500000,-4,-0.31614220497787743,0.007738764257466762,-0.022318249447215333
1500000,-3.5,-0.2614854074925392,0.007483823081687919,-0.02174317606023657
1500000,-3,-0.2065014824066428,0.007282242346712752,-0.021279354104931
1500000,-2.5,-0.1508575796016099,0.00710863752604375,-0.020961466948018637
1500000,-2,-0.09483382085055869,0.0069591989027920674,-0.020788293614624486
1500000,-1.5,-0.03896051638766565,0.006847847284973787,-0.020691156147008033
1500000,-1,0.016447963756965472,0.006787525880093004,-0.020675668564085665
1500000,-0.5,0.07089336037436861,0.006730416461452195,-0.02094913661829518
1500000,0,0.1259009699516349,0.006637649990020783,-0.021404542352685477
1500000,0.5,0.18369626214438906,0.00645268387408751,-0.02127539005838221
1500000,1,0.23763298955110332,0.005983315627904473,-0.020403961337460183
1500000,1.5,0.29017672312477694,0.0057145351152973565,-0.02019444677207272
1500000,2,0.3453610027129434,0.005795973950563442,-0.02012261499616035
1500000,2.5,0.40183054352905384,0.006095422240422814,-0.020182651765676324
1500000,3,0.4580742083345498,0.006444919964611059,-0.020283797774309182
1500000,3.5,0.513952216562731,0.006788368448555797,-0.020223072183641413
1500000,4,0.569479338167378,0.007135241472595564,-0.01999401445061327
1500000,4.5,0.6246291483444786,0.007506262034618747,-0.019689844126196482
1500000,5,0.6792369616866776,0.007920495111569963,-0.019373881357128902
1500000,5.5,0.7331133752223727,0.008392506143223403,-0.01905774090509744
1500000,6,0.7863912058501303,0.008921115878391788,-0.0187310798514789
1500000,6.5,0.8394800594882406,0.009487827480355303,-0.018387949981511928
1500000,7,0.8924323289682397,0.010090222943747397,-0.01802167821231834
1500000,7.5,0.9449611287075883,0.010747473158940927,-0.01762407169651675
1500000,8,0.9969040382935441,0.011471799834190102,-0.017196342255754532
1500000,8.5,1.048273833639665,0.012266528597569453,-0.016746291486275284
1500000,9,1.099132764631122,0.013148499911595972,-0.016271652826894373
1500000,9.5,1.1495048773291678,0.014139229072410392,-0.015764544960293073
1500000,10,1.1993379874075725,0.015251320191141168,-0.01521894126850633
1500000,10.5,1.2485033731955506,0.016497790946787366,-0.014635076972172464
1500000,11,1.2967899136265661,0.017895614220988062,-0.014014461207829171
1500000,11.5,1.3438490009957385,0.019468281849556245,-0.013341943097049261
1500000,12,1.3890841634627615,0.021248820087227515,-0.012578441362793688
1500000,12.5,1.4315221987721318,0.023285808710511665,-0.011665584167419986
1500000,13,1.469724551278151,0.025655662745120433,-0.01054713028922075
1500000,13.5,1.5017298592868462,0.028487208834524443,-0.009223968646487703
1500000,14,1.5246976014496112,0.03204129063388177,-0.007915462396624983
1500000,14.5,1.5333123567336995,0.03715035974458707,-0.007756365352839882
1500000,15,1.507102148416713,0.049227200477424675,-0.01356039280528359
1500000,15.5,1.3360976140033518,0.09721755720112847,-0.03791390938295613
1500000,16,1.0763877495645013,0.16221835451595124,-0.0773305956206746
1500000,16.5,1.0443989456361598,0.17999208048330834,-0.09675127544719343
1500000,17,1.0358834029466908,0.19559887978247142,-0.10295379081769102
1500000,17.5,1.0358740945314973,0.20938519776986791,-0.10935138460191902
1500000,18,1.0423928521355101,0.2210789449420592,-0.11573736206818733
1500000,18.5,1.0519770880004773,0.23164282729328503,-0.12186136129601643
1500000,19,1.0636393278634764,0.24140959480284432,-0.1277505424534095
1500000,19.5,1.0771771103061683,0.2504171146818554,-0.13341461833113122
1500000,20,1.0923098996876197,0.25870535777415227,-0.13884745377724322
1500000,20.5,1.1085966674233458,0.2663827373883499,-0.14405794431969163
1500000,21,1.1255685612607074,0.27359302229299076,-0.1490740916890114
1500000,21.5,1.142837254006483,0.28047100404923636,-0.1539329435332767
1500000,22,1.1601333684830688,0.28711801582680574,-0.15867057209864388
1500000,22.5,1.177295848482533,0.293597648140155,-0.163316684442877
1500000,23,1.194241697070957,0.29994251745264044,-0.16789319650513912
1500000,23.5,1.210935214992541,0.30616413862353514,-0.17241490907481002
1500000,24,1.227364689462958,0.3122617183979695,-0.17689086614098773
1500000,24.5,1.2435276133600044,0.31822855519010446,-0.18132568039934818
1500000,25,1.2594226242900342,0.3240561601435242,-0.18572060820465508
1500000,-20,-0.9547484857071122,0.26295222004471225,0.11624977188919618
1500000,-19.5,-0.937066584538708,0.2570806642657847,0.11215830629551159
1500000,-19,-0.9193998469183011,0.2511331392273536,0.10811132465740168
1500000,-18.5,-0.9018145071301115,0.24510751753407828,0.10411165512269571
1500000,-18,-0.8843812036241525,0.23900199788737952,0.10016218360559627
1500000,-17.5,-0.8671623992267167,0.2328150650541544,0.09626397838028687
1500000,-17,-0.8501992063195445,0.226544110911182,0.09241470524523465
1500000,-16.5,-0.8335051332467727,0.220182958677752,0.08860865521632401
1500000,-16,-0.8170720426177129,0.21371979564999782,0.08483880171144437
1500000,-15.5,-0.8008853575574082,0.20713720917026504,0.081099814989859
1500000,-15,-0.7849392521639069,0.200414657955073,0.07739030793951479
1500000,-14.5,-0.7692456464264124,0.1935320122641389,0.07371336202715513
1500000,-14,-0.7538382992538986,0.18647216386396737,0.07007556408146849
1500000,-13.5,-0.738775914320882,0.17922140352575866,0.06648523388072243
1500000,-13,-0.7241450279271006,0.1717679550989743,0.06295026709428286
1500000,-12.5,-0.7100589226935938,0.16410188298199718,0.05947569495311214
1500000,-12,-0.6966463800324634,0.15622409435033044,0.056061106881641856
1500000,-11.5,-0.6840302037807522,0.14817421895597832,0.052698555176687624
1500000,-11,-0.6723250574461539,0.1400633005727865,0.0493710753510652
1500000,-10.5,-0.6617186999220354,0.13203825884273954,0.04604557555821733
1500000,-10,-0.652608442695275,0.1241717305959028,0.04264461842409896
1500000,-9.5,-0.6455394336725332,0.11648280835370455,0.03899918684388619
1500000,-9,-0.6407018078978659,0.10906847260017478,0.034819365637284876
1500000,-8.5,-0.6370075675619605,0.10185880502588415,0.029722374591812265
1500000,-8,-0.6310307513545322,0.09401100770675065,0.023387748358051005
1500000,-7.5,-0.6168981112318921,0.08411082337322728,0.015842205942599673
1500000,-7,-0.5892456145692606,0.07122113179350567,0.007206558596416162
1500000,-6.5,-0.5507259425118887,0.054473611002249143,-0.003240840194159448
1500000,-6,-0.5167116155174983,0.03317978427134812,-0.016198574071226927
1500000,-5.5,-0.4767300610009907,0.017333511769260637,-0.024206159888888107
1500000,-5,-0.4262103180655702,0.011410569756349092,-0.024903157440930117
1500000,-4.5,-0.37400711129559017,0.009382608811311182,-0.023799894794546493
1500000,-4,-0.3203028576012238,0.008293451964604084,-0.02284638367589687
1500000,-3.5,-0.2640848803315037,0.007494845266901782,-0.022455722154711807
1500000,-3,-0.20556382329052336,0.006860399624453205,-0.0225772889471859
1500000,-2.5,-0.14665829447218082,0.006363486135473147,-0.0227695602710586
1500000,-2,-0.08966267718800291,0.006011382574607335,-0.02249340725050489
1500000,-1.5,-0.034985454167224705,0.005779169576279129,-0.022000189719089364
1500000,-1,0.01807230537455823,0.0054588522585905346,-0.022194160408897413
1500000,-0.5,0.07295357974796082,0.004716212935173017,-0.020930401747796874
1500000,0,0.12561759083704516,0.004040589953960663,-0.019296128395584436
1500000,0.5,0.1823665214436094,0.004005325912583409,-0.019078639863068698
1500000,1,0.2389036697546159,0.004227623016592847,-0.019517001688544765
1500000,1.5,0.2928403652550576,0.004605015433346516,-0.019637304078969055
1500000,2,0.34683188017135363,0.0050701840282597705,-0.01936085745926047
1500000,2.5,0.402273162509566,0.005481221399540801,-0.019272780113154375
1500000,3,0.4582487384806613,0.005879721166106692,-0.019359309471772286
1500000,3.5,0.5125992757637772,0.0063629725992761866,-0.01920177504331417
1500000,4,0.5666946695908179,0.0068412106173166565,-0.019038584418769496
1500000,4.5,0.6217575632550331,0.00728138068406261,-0.018884553935879213
1500000,5,0.6773454738591348,0.007731174172132882,-0.018740981546628854
1500000,5.5,0.7328017899256994,0.008229167989739454,-0.01861494995440271
1500000,6,0.7875133561357004,0.00879837252859241,-0.018471033540203196
1500000,6.5,0.8411606483095402,0.009451224196062863,-0.018262571266451373
1500000,7,0.8940130727956559,0.010178418146077688,-0.017969026980444378
1500000,7.5,0.9464794944848912,0.010961888429251533,-0.017596596603655538
1500000,8,0.9984653987555113,0.011810912253209174,-0.017156928495018976
1500000,8.5,1.0497119529722725,0.0127466863233411,-0.01666413186536295
1500000,9,1.1001644466504263,0.013790417378770362,-0.016123876922709605
1500000,9.5,1.1498807908073951,0.01496627706772888,-0.015532012246087926
1500000,10,1.198864947314132,0.016286107256479596,-0.01488940142941281
1500000,10.5,1.246962527380703,0.0177584670057727,-0.014202761628140215
1500000,11,1.293787910307778,0.01939816909542727,-0.013479185254930469
1500000,11.5,1.3386225249902055,0.02123194203159074,-0.012706516858074881
1500000,12,1.3802497217441063,0.02330907853095391,-0.011849028226951924
1500000,12.5,1.4167513253689172,0.025725002517659645,-0.010885008815258303
1500000,13,1.4452745861764795,0.028681510706200876,-0.00992648895323244
1500000,13.5,1.4616414446804633,0.03265246957559781,-0.009524402768719522
1500000,14,1.4596557844807379,0.03886990259672697,-0.011225547180670455
1500000,14.5,1.4294349710232264,0.05172968498703589,-0.01817289351410547
1500000,15,1.340718944779686,0.08690257131659268,-0.035191818498118095
1500000,15.5,1.1373089974952415,0.14037987338393004,-0.06296312124439758
1500000,16,1.0414678172135687,0.16894532838874665,-0.0879989265842665
1500000,16.5,1.0250615104441723,0.18511946971996854,-0.09714280576278896
1500000,17,1.0153588068174269,0.20138932808181254,-0.10386843591869974
1500000,17.5,1.0162018675924107,0.21517402310399505,-0.11068385527802609
1500000,18,1.0242998594199755,0.2265953034751067,-0.11703666010276062
1500000,18.5,1.03631129872319,0.23640542107846474,-0.12287700174661424
1500000,19,1.0504554202830003,0.24516418899646442,-0.12833138458619123
1500000,19.5,1.0658622878192345,0.2532140634861209,-0.13351639596583095
1500000,20,1.0820531379491023,0.2607649612277995,-0.13851263058898913
1500000,20.5,1.0987203377414803,0.26795012411832664,-0.14337457099524323
1500000,21,1.1156507705867373,0.2748551529330979,-0.14814071384302704
1500000,21.5,1.1326954396860762,0.2815346136533381,-0.15283916350716456
1500000,22,1.1497511337049449,0.2880229434572463,-0.1574902856668547
1500000,22.5,1.1667460926074773,0.2943419355652663,-0.16210804867374135
1500000,23,1.1836287375468055,0.3005057510875972,-0.1667009301668601
1500000,23.5,1.2003595128929017,0.3065241192505172,-0.17127275847784804
1500000,24,1.2169055779132072,0.31240427407762955,-0.1758235902674567
1500000,24.5,1.2332377816593285,0.31815205565002097,-0.18035060385492602
1500000,25,1.249329251491073,0.3237724854569035,-0.18484894936410773
2000000,-20,-0.9594734678560084,0.26343584567322825,0.11839916873394414
2000000,-19.5,-0.9414315946905474,0.257590143479703,0.11424378074434624
2000000,-19,-0.9234300869712073,0.25164458250987976,0.1100979879864063
2000000,-18.5,-0.9055823723689814,0.24558802307470498,0.10596861521036578
2000000,-18,-0.887995869651535,0.23940425535570753,0.10186533331094662
2000000,-17.5,-0.8707447365449386,0.23307178419197974,0.09779760586723107
2000000,-17,-0.8538544862855711,0.2265646888306358,0.09377159910546276
2000000,-16.5,-0.83731604186089,0.21985449480909924,0.08979030388839357
2000000,-16,-0.8211216509732666,0.21291190768219181,0.08585794830365913
2000000,-15.5,-0.8052927883620097,0.20570762074031324,0.08198559146292755
2000000,-15,-0.7898817919309489,0.1982141673537463,0.07819315267606439
2000000,-14.5,-0.774955293014946,0.1904138278876231,0.07450498553367017
2000000,-14,-0.7605805846851096,0.18231983620199557,0.07094050292018012
2000000,-13.5,-0.7468525746542992,0.17402119633583985,0.06751695216206874
2000000,-13,-0.7340274219086191,0.16578320927865467,0.06432616623145568
2000000,-12.5,-0.7225807467353174,0.15835781664426998,0.061715619871147896
2000000,-12,-0.7119645170043678,0.15362229726048074,0.06007725765378435
2000000,-11.5,-0.6977683796996557,0.15298019616444167,0.05837016887191245
2000000,-11,-0.677647483200094,0.1405029486076885,0.050935530178737275
2000000,-10.5,-0.709957289055837,0.08268211114058892,0.027431689198866224
2000000,-10,-0.8954822259197511,0.031866611249091854,-0.005612951790962655
2000000,-9.5,-0.9503365508517267,0.01924308374409934,-0.021000096909504523
2000000,-9,-0.8745730245176888,0.01694039118115895,-0.023113572917241556
2000000,-8.5,-0.8100824387403384,0.01521142931107531,-0.023434233012890538
2000000,-8,-0.7560060714948015,0.013664368112166932,-0.023258319213214973
2000000,-7.5,-0.7037396240060719,0.01238736063758747,-0.022844769655496762
2000000,-7,-0.6510439664428046,0.011343542205781262,-0.02239992717573522
2000000,-6.5,-0.5974752700554665,0.010500391438565264,-0.022037146517981183
2000000,-6,-0.5430204307917567,0.009827972981714212,-0.021799089097145743
2000000,-5.5,-0.48790377494795234,0.009292391031668302,-0.021679421686337727
2000000,-5,-0.4324604246384712,0.008861737612699394,-0.021646380220115273
2000000,-4.5,-0.37697633890297466,0.008511805825225649,-0.02165903920680892
2000000,-4,-0.3215786738648704,0.008227145953238436,-0.021672400031968065
2000000,-3.5,-0.2662187031360563,0.00800056588803144,-0.02164368595893204
2000000,-3,-0.21070931646925964,0.007833937606165855,-0.021554853630482335
2000000,-2.5,-0.15479492986484647,0.007727127201420518,-0.021427513126883287
2000000,-2,-0.09840200166348864,0.007662953588056758,-0.021274122388093522
2000000,-1.5,-0.04193548383866,0.007617971177772331,-0.021110336179502778
2000000,-1,0.01418853696552641,0.007586182073645801,-0.02100764691268719
2000000,-0.5,0.07009925321013297,0.007576704762822273,-0.020994992815492247
2000000,0,0.1259493255073807,0.007580910442235837,-0.021049344381988605
2000000,0.5,0.18133521525183996,0.0075801309169442116,-0.02118500479779191
2000000,1,0.2365949445500796,0.007605791251760644,-0.021403590508278888
2000000,1.5,0.29261022948691223,0.007698377880749528,-0.021665768332303874
2000000,2,0.34909730627227903,0.007788616738123905,-0.02180537999258491
2000000,2.5,0.40580164866001806,0.00780814049175567,-0.021745192582401564
2000000,3,0.46216831009842846,0.0077464111445569184,-0.02148913241402191
2000000,3.5,0.5177849029211978,0.0076866357816809255,-0.021205325438229283
2000000,4,0.5726390036361961,0.007703695040277063,-0.0209900832089289
2000000,4.5,0.6269271313855975,0.007818508060318126,-0.02077417150984356
