Re,alpha,CL,CD,CM
5000000,-15,-1.5796930360208128,0.01829766275590041,-0.0115271730406557
5000000,-14.5,-1.5386373968825258,0.017205573123115252,-0.009776284055936765
5000000,-14,-1.4952703801042038,0.016208862311054506,-0.008289547535143552
5000000,-13.5,-1.4504392023272805,0.015292508428927468,-0.006958413077065416
5000000,-13,-1.4045573788825936,0.014445901011143333,-0.005731758902864701
5000000,-12.5,-1.3577402287911728,0.013660522698213936,-0.004598855736307847
5000000,-12,-1.3099345149581172,0.0129288501554714,-0.0035762185381582887
5000000,-11.5,-1.2610189744950728,0.012243953001913312,-0.0026964567957553334
5000000,-11,-1.2108797897752852,0.011599537682393187,-0.001994433620370618
5000000,-10.5,-1.1594676467029754,0.010990356061847178,-0.0014921858488445203
5000000,-10,-1.1068332150681173,0.010412947178588348,-0.0011890438691842733
5000000,-9.5,-1.053137898771886,0.009866563016987006,-0.0010637209023361238
5000000,-9,-0.9986403621291715,0.009352726107838619,-0.0010833774995942485
5000000,-8.5,-0.9436431106204548,0.00887201864061224,-0.0012028636500484497
5000000,-8,-0.8883998654984266,0.00842236624080318,-0.001375558759257406
5000000,-7.5,-0.8330448134182704,0.00799590549414974,-0.0015602440331569489
5000000,-7,-0.7776107819232645,0.007590861980374813,-0.0017113854588723886
5000000,-6.5,-0.7221203385143602,0.007215987455270561,-0.0017740350121626086
5000000,-6,-0.6666758150080501,0.006876661772039426,-0.0016775180440051745
5000000,-5.5,-0.6114212477095348,0.006573683779773782,-0.001368302533018631
5000000,-5,-0.5563581743134945,0.006306046781040774,-0.0008684529138771324
5000000,-4.5,-0.5012403055994499,0.006070706911994434,-0.00030534052245039244
5000000,-4,-0.4457982522007399,0.005860123389148888,0.00013873477531772815
5000000,-3.5,-0.3901947896312582,0.00565756837730426,0.0003629630522800992
5000000,-3,-0.33497214392159913,0.005440723446734721,0.0004841662287091736
5000000,-2.5,-0.2798652318350418,0.005229045125355473,0.0006264994347856573
5000000,-2,-0.22398369143397545,0.005088964495128914,0.0006097511205862604
5000000,-1.5,-0.1675660273417552,0.005008870141599692,0.0005862666238502734
5000000,-1,-0.11114926324697526,0.004938420552053574,0.0006258871853001974
5000000,-0.5,-0.05527796909327444,0.004870887302301852,0.00041177934061202294
5000000,0,-7.494005416219807e-16,0.004838730294611766,-9.43689570931383e-17
5000000,0.5,0.05527796909327447,0.004870887302301852,-0.00041177934061206733
5000000,1,0.11114926324697477,0.004938420552053565,-0.0006258871853001752
5000000,1.5,0.16756602734175374,0.005008870141599692,-0.0005862666238501957
5000000,2,0.223983691433976,0.0050889644951289045,-0.0006097511205862549
5000000,2.5,0.27986523183503953,0.005229045125355469,-0.0006264994347856629
5000000,3,0.334972143921599,0.005440723446734717,-0.00048416622870909866
5000000,3.5,0.39019478963125775,0.00565756837730426,-0.0003629630522801131
5000000,4,0.44579825220074043,0.005860123389148872,-0.00013873477531768929
5000000,4.5,0.5012403055994494,0.006070706911994424,0.0003053405224504868
5000000,5,0.5563581743134933,0.006306046781040774,0.0008684529138773378
5000000,5.5,0.6114212477095353,0.006573683779773776,0.0013683025330186698
5000000,6,0.6666758150080501,0.006876661772039408,0.001677518044005083
5000000,6.5,0.7221203385143593,0.007215987455270555,0.001774035012162689
5000000,7,0.7776107819232643,0.0075908619803748065,0.0017113854588724526
5000000,7.5,0.8330448134182693,0.00799590549414976,0.0015602440331568574
5000000,8,0.8883998654984266,0.00842236624080321,0.001375558759257324
5000000,8.5,0.9436431106204555,0.008872018640612232,0.0012028636500484705
5000000,9,0.9986403621291726,0.009352726107838594,0.0010833774995943526
5000000,9.5,1.053137898771885,0.009866563016987023,0.0010637209023360308
5000000,10,1.1068332150681166,0.010412947178588348,0.0011890438691842058
5000000,10.5,1.1594676467029754,0.010990356061847178,0.0014921858488443631
5000000,11,1.210879789775284,0.011599537682393187,0.001994433620370612
5000000,11.5,1.2610189744950742,0.012243953001913312,0.002696456795755294
5000000,12,1.3099345149581176,0.012928850155471388,0.003576218538158471
5000000,12.5,1.3577402287911728,0.013660522698213936,0.004598855736307972
5000000,13,1.404557378882592,0.014445901011143346,0.005731758902864595
5000000,13.5,1.4504392023272814,0.015292508428927482,0.00695841307706546
5000000,14,1.4952703801042029,0.016208862311054537,0.008289547535143472
5000000,14.5,1.5386373968825247,0.017205573123115252,0.009776284055936816
5000000,15,1.5796930360208115,0.01829766275590046,0.011527173040655888
5000000,15.5,1.6171052992743487,0.019508812317648692,0.013708883286151908
5000000,16,1.6492743571144781,0.020878409587991007,0.01648481901839566
5000000,16.5,1.67491234140451,0.022471883252582238,0.019874142788276233
5000000,17,1.6936559372104387,0.024392772777708273,0.023619953278136152
5000000,17.5,1.70614630159377,0.026795453875029934,0.027193635047058823
5000000,18,1.713419407631686,0.02991588006142575,0.02988600795547696
5000000,18.5,1.7156187121734046,0.034164245060775505,0.03081514234667839
5000000,19,1.7095066022126102,0.04024398125097841,0.029023089824875847
5000000,19.5,1.6856388531669677,0.04908476920005871,0.02402820647123477
5000000,20,1.6257021173701665,0.06321587578341684,0.015548082486254921
5000000,20.5,1.4639515332131023,0.10293153961699629,-0.002600935108875796
5000000,21,1.2197938562665047,0.16528147708679888,-0.03364241475568734
5000000,21.5,1.1445078003954423,0.18697606274752018,-0.05952718082073251
5000000,22,1.1249970440550017,0.19970414631551406,-0.0692294378645075
5000000,22.5,1.1063347288621375,0.21491206596801998,-0.07491746687033862
5000000,23,1.093903076886166,0.22963228760497018,-0.08174929931990885
5000000,23.5,1.0872637991486784,0.24324401235083198,-0.08944700048477025
5000000,24,1.0841319729643781,0.2561683046869997,-0.0974991359237686
5000000,24.5,1.0833199580039485,0.2686456203242137,-0.10562022248780101
5000000,25,1.0850741756035105,0.2803656119058276,-0.11354854591376769
7000000,-20,-1.7168643220098596,0.0503183705259976,-0.022596216406752863
7000000,-19.5,-1.7464402671035493,0.04143019515389107,-0.02805021373538071
7000000,-19,-1.7554442813202498,0.03508356864924509,-0.030485547110611456
7000000,-18.5,-1.7541660018382887,0.03062090439974981,-0.030024574640319823
7000000,-18,-1.7478480152576588,0.02735246963078143,-0.027561163920022298
7000000,-17.5,-1.7369703069601097,0.0248422423551824,-0.024035957040797848
7000000,-17,-1.7204183537063016,0.02284519809142485,-0.020177461537119377
7000000,-16.5,-1.6972150515341053,0.021201216691015722,-0.01655093132432619
7000000,-16,-1.6672559569254908,0.019798765517153708,-0.013506066592543609
7000000,-15.5,-1.6314337961424594,0.01856521881933777,-0.011122733865427961
7000000,-15,-1.5911918605594395,0.017457049316390187,-0.009289114198000405
7000000,-14.5,-1.5479270721691876,0.016449709636355326,-0.007838754105941178
7000000,-14,-1.5026896877203337,0.015530044310814404,-0.00663031584976157
7000000,-13.5,-1.4561824557334297,0.014691119550320899,-0.005559421060968277
7000000,-13,-1.4088359835178572,0.013928483961032502,-0.004553824827933755
7000000,-12.5,-1.3608436521956893,0.013237432422850168,-0.00358158787583369
7000000,-12,-1.3121914740431504,0.012611340197667575,-0.0026590312714400216
7000000,-11.5,-1.2627550202015225,0.012041152422705667,-0.0018327113512751462
7000000,-11,-1.2124475672327977,0.01151613356372789,-0.0011381281702841153
7000000,-10.5,-1.1613053988111026,0.011026415016482851,-0.0005719657701503657
7000000,-10,-1.1094451468929667,0.010567040771113525,-0.00010643586118003201
7000000,-9.5,-1.0569806324011906,0.010140172673689904,0.0002747361303555143
7000000,-9,-1.0040007948945897,0.00975130085308301,0.0005687771939111047
7000000,-8.5,-0.9505779318027906,0.009402532059342276,0.0007810528814427772
7000000,-8,-0.8967646167348464,0.009090166291185014,0.0009276877956814645
7000000,-7.5,-0.8425940034630026,0.008804570260654364,0.0010265333392275172
7000000,-7,-0.7880867100603874,0.008541843089195015,0.00108774917271999
7000000,-6.5,-0.733244251256955,0.008302375944765723,0.0011134399911262693
7000000,-6,-0.678060595443807,0.008084116816420494,0.0011058800827151993
7000000,-5.5,-0.6225660198989466,0.007883966648274857,0.0010682606170716925
7000000,-5,-0.566827489962853,0.007699978074488417,0.001003872886852325
7000000,-4.5,-0.5108511601745905,0.007533587267344647,0.0009182233919728833
7000000,-4,-0.45453631482192147,0.007389257422574365,0.0008330928004825266
7000000,-3.5,-0.3978097791662641,0.007270627495141116,0.0007941639264170241
7000000,-3,-0.34076345024399857,0.007177494404039976,0.0008223020003739867
7000000,-2.5,-0.2836107506286053,0.007105484122017223,0.0008576384990777064
7000000,-2,-0.2265117936382141,0.0070485484664222975,0.000810993188980369
7000000,-1.5,-0.16951863888530505,0.007001786902516484,0.0006509604886123621
7000000,-1,-0.1126926319326487,0.006962838220207885,0.0004201802269188593
7000000,-0.5,-0.05617670030633516,0.00693410777243493,0.00019290191487544294
7000000,0,-2.636779683484747e-16,0.006923005067120522,1.1102230246251565e-16
7000000,0.5,0.05617670030633469,0.006934107772434924,-0.00019290191487543186
7000000,1,0.11269263193264736,0.006962838220207878,-0.00042018022691873714
7000000,1.5,0.16951863888530466,0.007001786902516484,-0.0006509604886124676
7000000,2,0.22651179363821278,0.0070485484664222844,-0.0008109931889803857
7000000,2.5,0.28361075062860464,0.007105484122017223,-0.000857638499077601
7000000,3,0.34076345024399657,0.007177494404039969,-0.0008223020003740756
7000000,3.5,0.3978097791662639,0.007270627495141109,-0.0007941639264169408
7000000,4,0.4545363148219209,0.007389257422574359,-0.0008330928004826211
7000000,4.5,0.5108511601745894,0.00753358726734464,-0.0009182233919727445
7000000,5,0.5668274899628517,0.007699978074488417,-0.0010038728868523611
7000000,5.5,0.6225660198989459,0.007883966648274857,-0.0010682606170715424
7000000,6,0.6780605954438067,0.008084116816420487,-0.001105880082715252
7000000,6.5,0.7332442512569539,0.00830237594476573,-0.0011134399911263415
7000000,7,0.7880867100603862,0.008541843089195022,-0.0010877491727197819
7000000,7.5,0.8425940034630006,0.008804570260654357,-0.0010265333392274756
7000000,8,0.8967646167348451,0.009090166291185005,-0.0009276877956814866
7000000,8.5,0.9505779318027894,0.009402532059342276,-0.0007810528814429201
7000000,9,1.004000794894588,0.009751300853083018,-0.0005687771939110325
7000000,9.5,1.0569806324011914,0.010140172673689895,-0.0002747361303552617
7000000,10,1.109445146892968,0.010567040771113525,0.00010643586117998691
7000000,10.5,1.1613053988111042,0.01102641501648284,0.00057196577015027
7000000,11,1.2124475672327981,0.011516133563727911,0.001138128170284017
7000000,11.5,1.2627550202015212,0.012041152422705677,0.0018327113512751352
7000000,12,1.3121914740431493,0.012611340197667575,0.002659031271440227
7000000,12.5,1.3608436521956897,0.013237432422850144,0.003581587875833736
7000000,13,1.4088359835178574,0.01392848396103249,0.004553824827933737
7000000,13.5,1.4561824557334284,0.014691119550320925,0.00555942106096832
7000000,14,1.5026896877203342,0.015530044310814445,0.006630315849761599
7000000,14.5,1.5479270721691853,0.016449709636355312,0.007838754105941233
7000000,15,1.5911918605594382,0.01745704931639017,0.009289114198000778
7000000,15.5,1.6314337961424596,0.018565218819337787,0.011122733865427994
7000000,16,1.6672559569254903,0.019798765517153687,0.013506066592543716
7000000,16.5,1.6972150515341036,0.021201216691015705,0.016550931324326387
7000000,17,1.7204183537063025,0.02284519809142491,0.020177461537119204
7000000,17.5,1.7369703069601086,0.02484224235518238,0.02403595704079789
7000000,18,1.7478480152576583,0.02735246963078142,0.027561163920022343
7000000,18.5,1.7541660018382876,0.030620904399749797,0.030024574640319813
7000000,19,1.755444281320249,0.03508356864924504,0.03048554711061144
7000000,19.5,1.7464402671035482,0.041430195153891125,0.028050213735380764
7000000,20,1.716864322009858,0.05031837052599751,0.02259621640675296
7000000,20.5,1.655515109901034,0.06346146955233013,0.01423925176920191
7000000,21,1.499185634599747,0.10256122720054205,-0.0035540287332278208
7000000,21.5,1.2223222306647419,0.17044040726586282,-0.03586765227278898
7000000,22,1.1297057584033863,0.19528624387584692,-0.0661396989694707
7000000,22.5,1.1088453555890403,0.2081416221754522,-0.07778753424924333
7000000,23,1.0883187600682183,0.22384058485300837,-0.08320925884153185
7000000,23.5,1.0756617497318917,0.23891364754144265,-0.08965167409662744
7000000,24,1.0704147556651593,0.2525791087384445,-0.09709065044608742
7000000,24.5,1.0696432470025152,0.2652093317526589,-0.10493239122919769
7000000,25,1.071507886837067,0.2770299135861079,-0.11283362601368407
7000000,-20,-1.76247377226965,0.04516844949260449,-0.026103958673921474
7000000,-19.5,-1.7791394929516073,0.03778437035499511,-0.029790371507025022
7000000,-19,-1.7816660965167608,0.03251854130499432,-0.030675719841439603
7000000,-18.5,-1.7775059430663749,0.028711848992295914,-0.029241562551763543
7000000,-18,-1.7689244489091818,0.0258452111875267,-0.026320514348166145
7000000,-17.5,-1.7553999046038247,0.02361102061106403,-0.022651950207211696
7000000,-17,-1.7358161523517421,0.021816055247747174,-0.018861123014720448
7000000,-16.5,-1.7095460987314266,0.020322408234061836,-0.015440330113475583
7000000,-16,-1.6769633858688229,0.019034305068265193,-0.01263074731880072
7000000,-15.5,-1.6393195957652156,0.01789055503490769,-0.01041039673518927
7000000,-15,-1.5981108754140183,0.01685384448960595,-0.008629082006741843
7000000,-14.5,-1.5545108697425518,0.015901340495616215,-0.007149022175303258
7000000,-14,-1.509207286761556,0.01501859876709341,-0.005897046714696918
7000000,-13.5,-1.4625170771390805,0.014196032817463185,-0.0048483802026052765
7000000,-13,-1.4145587761777052,0.013426916616754802,-0.003994097040723817
7000000,-12.5,-1.3653862144677844,0.012706330211055128,-0.0033206269916000093
7000000,-12,-1.3150701530554831,0.012030653880565643,-0.00280405689333423
7000000,-11.5,-1.2637329128033015,0.01139731941330881,-0.0024111938524039515
7000000,-11,-1.211553925637839,0.010804725285926426,-0.0021005872769380785
7000000,-10.5,-1.158767425055379,0.010252362759026414,-0.0018218938573171706
7000000,-10,-1.1056552592355795,0.00974125199708741,-0.001517725971430762
7000000,-9.5,-1.0525116181410719,0.00927453343576641,-0.0011364527695646802
7000000,-9,-0.9995430315641582,0.008856526765125624,-0.0006544247186443183
7000000,-8.5,-0.9467134246152922,0.008489964104832437,-0.00009510767244258894
7000000,-8,-0.8936850743217121,0.00817467623233323,0.0004510870429465325
7000000,-7.5,-0.840030985696155,0.007903799253776524,0.0008617837735571343
7000000,-7,-0.7856080698721624,0.007669879595296912,0.0010756669812973351
7000000,-6.5,-0.7306429403880865,0.007464517150199569,0.0011442609192939379
7000000,-6,-0.6753785845210737,0.007277773659734619,0.0011527479024283972
7000000,-5.5,-0.6198292638438588,0.0071055510498601775,0.0011293281743675998
7000000,-5,-0.5639086353652152,0.006948872394957734,0.001074206367475561
7000000,-4.5,-0.5076334720907423,0.006809622466362035,0.0009944769510049523
7000000,-4,-0.4511505148489291,0.0066876859482778005,0.000896771106667435
7000000,-3.5,-0.3945922093310661,0.006579548346965325,0.0007796375779065556
7000000,-3,-0.3380103015416357,0.006481007289385572,0.000634200595825088
7000000,-2.5,-0.28144001631675525,0.0063918909654727945,0.0004482380314484391
7000000,-2,-0.22496433638039148,0.006308025141645382,0.00023131237649616222
7000000,-1.5,-0.168645351718465,0.006216920817923679,0.00009362007206752399
7000000,-1,-0.11236536197101976,0.006123177144770249,0.0001498914260524953
7000000,-0.5,-0.0561063408260766,0.00605831289364424,0.0001749666856770582
7000000,0,-6.245004513516506e-16,0.006037598131636217,-2.7755575615628914e-17
7000000,0.5,0.05610634082607692,0.00605831289364424,-0.00017496668567725248
7000000,1,0.11236536197102087,0.006123177144770244,-0.0001498914260525841
7000000,1.5,0.16864535171846357,0.006216920817923674,-0.00009362007206733524
7000000,2,0.22496433638039093,0.006308025141645377,-0.00023131237649606784
7000000,2.5,0.28144001631675464,0.0063918909654727945,-0.00044823803144837803
7000000,3,0.33801030154163464,0.006481007289385572,-0.000634200595825099
7000000,3.5,0.394592209331065,0.006579548346965337,-0.0007796375779063836
7000000,4,0.4511505148489284,0.006687685948277807,-0.0008967711066674461
7000000,4.5,0.5076334720907417,0.006809622466362029,-0.0009944769510050605
7000000,5,0.5639086353652152,0.00694887239495774,-0.0010742063674753666
7000000,5.5,0.6198292638438593,0.0071055510498601844,-0.0011293281743674777
7000000,6,0.6753785845210714,0.007277773659734625,-0.0011527479024282222
7000000,6.5,0.730642940388085,0.007464517150199562,-0.0011442609192936827
7000000,7,0.785608069872161,0.007669879595296925,-0.001075666981297238
7000000,7.5,0.8400309856961548,0.00790379925377653,-0.0008617837735571731
7000000,8,0.893685074321712,0.008174676232333202,-0.000451087042946427
7000000,8.5,0.946713424615293,0.008489964104832437,0.00009510767244252649
7000000,9,0.9995430315641581,0.008856526765125616,0.0006544247186441865
7000000,9.5,1.0525116181410696,0.00927453343576642,0.001136452769564776
7000000,10,1.1056552592355802,0.00974125199708741,0.001517725971430632
7000000,10.5,1.158767425055378,0.010252362759026405,0.0018218938573171845
7000000,11,1.211553925637837,0.010804725285926445,0.0021005872769381214
7000000,11.5,1.2637329128032997,0.011397319413308842,0.0024111938524040396
7000000,12,1.3150701530554838,0.012030653880565623,0.0028040568933342326
7000000,12.5,1.3653862144677837,0.01270633021105515,0.0033206269915999156
7000000,13,1.4145587761777052,0.013426916616754814,0.003994097040723811
7000000,13.5,1.46251707713908,0.014196032817463197,0.004848380202605458
7000000,14,1.5092072867615554,0.015018598767093437,0.005897046714696939
7000000,14.5,1.5545108697425494,0.015901340495616215,0.007149022175303313
7000000,15,1.5981108754140174,0.016853844489605977,0.008629082006741983
7000000,15.5,1.6393195957652156,0.01789055503490772,0.010410396735189165
7000000,16,1.6769633858688224,0.0190343050682652,0.012630747318800655
7000000,16.5,1.7095460987314266,0.020322408234061846,0.015440330113475531
7000000,17,1.7358161523517421,0.021816055247747136,0.018861123014720347
7000000,17.5,1.755399904603826,0.02361102061106402,0.02265195020721203
7000000,18,1.7689244489091807,0.02584521118752669,0.02632051434816617
7000000,18.5,1.7775059430663749,0.02871184899229589,0.029241562551763623
7000000,19,1.7816660965167586,0.032518541304994306,0.03067571984143963
7000000,19.5,1.779139492951607,0.03778437035499517,0.029790371507025303
7000000,20,1.7624737722696504,0.04516844949260451,0.026103958673921457
7000000,20.5,1.7219239783849325,0.05525987993284428,0.019803461911354243
7000000,21,1.638055771855345,0.07363960670836903,0.00941679878019921
7000000,21.5,1.4183876760783403,0.13037269746462976,-0.01404177286180755
7000000,22,1.1783387876875333,0.18998713227105116,-0.048534345017578584
7000000,22.5,1.1334413058832356,0.2059494175857211,-0.07357987440012397
7000000,23,1.1144057214456629,0.2199501320051468,-0.08197124269178016
7000000,23.5,1.0973377001916598,0.23559042792883098,-0.0875906074382442
7000000,24,1.0882537826645864,0.24989990762683312,-0.094369143583131
7000000,24.5,1.0855129411800528,0.2626460652143885,-0.10178467757133043
7000000,25,1.086515597719458,0.27433310535888017,-0.1093548648162729
7000000,-20,-1.7617518002044255,0.04503635037299472,-0.02666387795969709
7000000,-19.5,-1.777174552254282,0.037624226102216024,-0.030358644065204908
7000000,-19,-1.779501932438544,0.03238557305483393,-0.031205845690834448
7000000,-18.5,-1.7755809126066509,0.02859712365204111,-0.029759147887918135
7000000,-18,-1.7672300684239093,0.02573886148531896,-0.026844043823357956
7000000,-17.5,-1.7538663158047012,0.023506567012419422,-0.023189002204743354
7000000,-17,-1.7343905331980491,0.021709685972532918,-0.019419230803453667
7000000,-16.5,-1.708171085339877,0.02021333730301849,-0.01602796932774062
7000000,-16,-1.6755691578783196,0.018923858511837338,-0.013255428715576792
7000000,-15.5,-1.6378505149871507,0.01778107593808062,-0.011072997826798093
7000000,-15,-1.5965734839269756,0.016748205257273937,-0.00931421280733331
7000000,-14.5,-1.5530154149218844,0.015802827231273915,-0.00781699141233665
7000000,-14,-1.5079749191251557,0.014930728488141636,-0.006484315252709258
7000000,-13.5,-1.461839558680833,0.014122071426020037,-0.005279282969597702
7000000,-13,-1.4147185291436188,0.013369107933786628,-0.004200728055488915
7000000,-12.5,-1.3665650124728472,0.012665028373840474,-0.003263907068126516
7000000,-12,-1.3172834146319137,0.012003619656526408,-0.002488722440744522
7000000,-11.5,-1.2668116823285442,0.01137936133949118,-0.0018904017836177632
7000000,-11,-1.2151672066247885,0.010787714316141138,-0.001470975796188681
7000000,-10.5,-1.1624559340854386,0.0102255200900642,-0.0012144074716306855
7000000,-10,-1.1088529516506118,0.009691564510153097,-0.0010889035506083653
7000000,-9.5,-1.0545717740824456,0.009187307999328811,-0.0010576031529477663
7000000,-9,-0.9998381902812266,0.00871630251207783,-0.0010874485484783536
7000000,-8.5,-0.9448638488053568,0.0082809130702555,-0.0011401218531855496
7000000,-8,-0.8898300346688748,0.007879993358620963,-0.0011734864258454033
7000000,-7.5,-0.8348985897180744,0.007505247677966346,-0.0011437596087854663
7000000,-7,-0.7801934400944885,0.007152579304040042,-0.0010056777170185521
7000000,-6.5,-0.7257056124500101,0.006827948359044972,-0.0007310575071643344
7000000,-6,-0.671237187801748,0.006535985480228069,-0.00032598256679773895
7000000,-5.5,-0.6164552820611382,0.006277358867093099,0.0001460078656274899
7000000,-5,-0.5610332797909872,0.006052027612920272,0.0005659531784220128
7000000,-4.5,-0.5048704806271918,0.005860696077692644,0.0008147876079592387
7000000,-4,-0.44826573053924723,0.005700996136559772,0.0008649193659155396
7000000,-3.5,-0.39178007856937697,0.005563137836265087,0.0008087333136767821
7000000,-3,-0.3358422417882539,0.005430104002224906,0.000762256582931467
7000000,-2.5,-0.2803842687394934,0.005286463039791018,0.0008094764329025811
7000000,-2,-0.2247018788765445,0.005155846594590485,0.0008232835752909479
7000000,-1.5,-0.16860867937273505,0.005068802110747559,0.0006371385375590677
7000000,-1,-0.11250420363940315,0.004997401347806876,0.0004738323273151157
7000000,-0.5,-0.05625080821075151,0.004931204053433052,0.0003457924809727342
7000000,0,8.326672684688674e-17,0.004903273052574927,-1.4432899320127036e-16
7000000,0.5,0.056250808210751874,0.004931204053433048,-0.00034579248097278416
7000000,1,0.11250420363940235,0.00499740134780688,-0.00047383232731494364
7000000,1.5,0.1686086793727341,0.005068802110747551,-0.0006371385375592064
7000000,2,0.22470187887654336,0.005155846594590489,-0.0008232835752909256
7000000,2.5,0.2803842687394923,0.005286463039791022,-0.0008094764329024424
7000000,3,0.3358422417882531,0.005430104002224906,-0.0007622565829314115
7000000,3.5,0.3917800785693758,0.005563137836265091,-0.0008087333136766156
7000000,4,0.44826573053924623,0.005700996136559767,-0.0008649193659152676
7000000,4.5,0.5048704806271918,0.005860696077692634,-0.0008147876079590416
7000000,5,0.561033279790987,0.006052027612920277,-0.0005659531784220712
7000000,5.5,0.6164552820611373,0.006277358867093099,-0.0001460078656272651
7000000,6,0.671237187801747,0.006535985480228087,0.00032598256679791936
7000000,6.5,0.7257056124500093,0.006827948359044984,0.000731057507164054
7000000,7,0.7801934400944865,0.007152579304040036,0.0010056777170188269
7000000,7.5,0.8348985897180741,0.007505247677966353,0.0011437596087855468
7000000,8,0.8898300346688757,0.007879993358620963,0.0011734864258452064
7000000,8.5,0.9448638488053553,0.008280913070255507,0.0011401218531856688
7000000,9,0.9998381902812277,0.008716302512077823,0.001087448548478301
7000000,9.5,1.054571774082444,0.009187307999328837,0.0010576031529475906
7000000,10,1.1088529516506087,0.009691564510153114,0.0010889035506084547
7000000,10.5,1.162455934085438,0.010225520090064218,0.0012144074716306755
7000000,11,1.2151672066247885,0.010787714316141138,0.0014709757961887293
7000000,11.5,1.2668116823285431,0.01137936133949119,0.0018904017836177504
7000000,12,1.3172834146319126,0.01200361965652642,0.0024887224407445486
7000000,12.5,1.3665650124728463,0.012665028373840486,0.0032639070681264684
7000000,13,1.4147185291436175,0.013369107933786652,0.004200728055488834
7000000,13.5,1.4618395586808326,0.014122071426020013,0.005279282969597965
7000000,14,1.5079749191251564,0.014930728488141596,0.006484315252709302
7000000,14.5,1.553015414921882,0.015802827231273943,0.007816991412336799
7000000,15,1.5965734839269747,0.01674820525727395,0.009314212807333234
7000000,15.5,1.63785051498715,0.017781075938080683,0.011072997826798112
7000000,16,1.6755691578783192,0.01892385851183732,0.013255428715576967
7000000,16.5,1.7081710853398762,0.020213337303018518,0.01602796932774065
7000000,17,1.734390533198048,0.021709685972532988,0.01941923080345362
7000000,17.5,1.7538663158047,0.023506567012419485,0.023189002204743535
7000000,18,1.7672300684239093,0.025738861485318985,0.02684404382335815
7000000,18.5,1.7755809126066495,0.028597123652041173,0.029759147887918152
7000000,19,1.7795019324385422,0.032385573054834034,0.031205845690834372
7000000,19.5,1.7771745522542828,0.03762422610221618,0.030358644065204783
7000000,20,1.7617518002044243,0.04503635037299474,0.02666387795969714
7000000,20.5,1.7213496497132885,0.055511433095320584,0.020176240225011927
7000000,21,1.6267416958346828,0.07600975357071539,0.008992522694278837
7000000,21.5,1.3920021113861283,0.1365991258307061,-0.01588996652241212
7000000,22,1.1870066821204586,0.19020201090159003,-0.04956169503357382
7000000,22.5,1.1524359978297731,0.20363554788901825,-0.07103179369480607
7000000,23,1.1331310197317146,0.21753339069967584,-0.07807501129225176
7000000,23.5,1.1164806338347444,0.23279057102168862,-0.08360112815241334
7000000,24,1.1074910301046563,0.24668542396357152,-0.09034053611308951
7000000,24.5,1.104508701380786,0.25906973963206426,-0.09766751605609954
7000000,25,1.1050698953439784,0.2705201141037445,-0.10515764914491484
10000000,-20,-1.796253171978941,0.041054730852901636,-0.028538010780299557
10000000,-19.5,-1.8055809951818085,0.03475192241719705,-0.03091948342458835
10000000,-19,-1.8044846740149105,0.03028184607953603,-0.030504668183730477
10000000,-18.5,-1.7983977535023445,0.02700658509241328,-0.0280703065740955
10000000,-18,-1.7879888531683346,0.024498015947880498,-0.024523787551265837
10000000,-17.5,-1.7721604763993482,0.022511110192366877,-0.02058629058060604
10000000,-17,-1.749818863071794,0.020885099368424996,-0.016835498010914628
10000000,-16.5,-1.7206587209732969,0.01950656659656504,-0.013658005281828802
10000000,-16,-1.6854224881279665,0.018300792486357444,-0.011165914523826537
10000000,-15.5,-1.645569939752587,0.017222901774270303,-0.00924515706826815
10000000,-15,-1.602644783906632,0.016247632285718582,-0.0077000557242835
10000000,-14.5,-1.5578431471341179,0.015361087836888174,-0.006365964204154094
10000000,-14,-1.5119107423465175,0.014554944735830848,-0.005147535430303797
10000000,-13.5,-1.465193536897248,0.013822446899882159,-0.004014821373984387
10000000,-13,-1.4177320999054908,0.013155944937319404,-0.0029843983865027444
10000000,-12.5,-1.3694105143835666,0.012546008586724484,-0.002090138809720573
10000000,-12,-1.3201303809641787,0.011982044039105256,-0.0013496603072404721
10000000,-11.5,-1.2699060624128895,0.01145444266327376,-0.0007465786574907178
10000000,-11,-1.218833849836039,0.010957544015499126,-0.00024311750666703436
10000000,-10.5,-1.1670131013287972,0.010490897815082336,0.00019241252836924434
10000000,-10,-1.1145210215985342,0.010057472540339094,0.0005705490208633438
10000000,-9.5,-1.0614477981432178,0.009661141342434182,0.0008819387979436017
10000000,-9,-1.007924942795875,0.00930392636151823,0.001113020301121495
10000000,-8.5,-0.9540909402987687,0.008983123905377385,0.001270126349984274
10000000,-8,-0.9000251861527793,0.00869134628700419,0.0013707175462379817
10000000,-7.5,-0.845723054802535,0.00841802647349349,0.0014317254640038523
10000000,-7,-0.791130381781523,0.008161376417220688,0.0014596026184182458
10000000,-6.5,-0.7361796403388997,0.007925110116045433,0.0014524513165856622
10000000,-6,-0.6808162061959091,0.007712025795609697,0.0014088787556486987
10000000,-5.5,-0.6250363893901835,0.007522615767853947,0.0013284867881397573
10000000,-5,-0.5689119195733817,0.007353182350783296,0.0012179858136877359
10000000,-4.5,-0.5125305686040376,0.007199527881251412,0.0011068147760761537
10000000,-4,-0.4559061373857105,0.007063428186945157,0.0010434446133971431
10000000,-3.5,-0.39903487681988137,0.006949785888366211,0.0010465744902470487
10000000,-3,-0.34198729574893416,0.006859683079832625,0.0010680323847932882
